1308
   5.59612	    0.10918
   5.68533	    0.10928
   5.79285	    0.10940
   5.90036	    0.10952
   6.00787	    0.10965
   6.11538	    0.10978
   6.22290	    0.10991
   6.33041	    0.11005
   6.50244	    0.11027
   6.67448	    0.11051
   6.84651	    0.11075
   7.01855	    0.11099
   7.19058	    0.11124
   7.36261	    0.11149
   7.58389	    0.11183
   7.80516	    0.11216
   8.02643	    0.11251
   8.24771	    0.11285
   8.46898	    0.11320
   8.69025	    0.11355
   8.98303	    0.11402
   9.27580	    0.11448
   9.56858	    0.11495
   9.86135	    0.11541
  10.15412	    0.11588
  10.44690	    0.11634
  10.80948	    0.11692
  11.17206	    0.11750
  11.53464	    0.11807
  11.89722	    0.11865
  12.25980	    0.11923
  12.62238	    0.11982
  13.09257	    0.12059
  13.56275	    0.12138
  14.03294	    0.12218
  14.50312	    0.12301
  14.97330	    0.12386
  15.44349	    0.12474
  16.04833	    0.12594
  16.65318	    0.12720
  17.25802	    0.12854
  17.86287	    0.12998
  18.46771	    0.13154
  19.07256	    0.13324
  19.84574	    0.13565
  20.61891	    0.13839
  21.39209	    0.14155
  22.03003	    0.14456
  22.66796	    0.14803
  23.30590	    0.15209
  23.80335	    0.15577
  24.30081	    0.16003
  24.79827	    0.16501
  25.19267	    0.16961
  25.58707	    0.17493
  25.98147	    0.18115
  26.30918	    0.18716
  26.63689	    0.19412
  26.96459	    0.20226
  27.29230	    0.21185
  27.62001	    0.22324
  27.87113	    0.23345
  28.12224	    0.24519
  28.31872	    0.25562
  28.51520	    0.26727
  28.71169	    0.28027
  28.90817	    0.29474
  29.10465	    0.31078
  29.30113	    0.32847
  29.49761	    0.34782
  29.65461	    0.36447
  29.81160	    0.38213
  29.96859	    0.40073
  30.12559	    0.42017
  30.28258	    0.44036
  30.43958	    0.46117
  30.62036	    0.48572
  30.80115	    0.51069
  30.98194	    0.53589
  31.16273	    0.56110
  31.34352	    0.58614
  31.52431	    0.61085
  31.70509	    0.63507
  31.88588	    0.65869
  32.06667	    0.68158
  32.25945	    0.70510
  32.45224	    0.72760
  32.64502	    0.74902
  32.83780	    0.76930
  33.03058	    0.78843
  33.22336	    0.80637
  33.45085	    0.82602
  33.67834	    0.84405
  33.90582	    0.86050
  34.13331	    0.87543
  34.36080	    0.88890
  34.58828	    0.90100
  34.87403	    0.91438
  35.15977	    0.92591
  35.44552	    0.93576
  35.73126	    0.94410
  36.01700	    0.95111
  36.30275	    0.95693
  36.65183	    0.96263
  37.00090	    0.96700
  37.34998	    0.97025
  37.69905	    0.97254
  38.04813	    0.97404
  38.39721	    0.97486
  38.74628	    0.97513
  39.22865	    0.97474
  39.71102	    0.97367
  40.19340	    0.97206
  40.67577	    0.97005
  41.15814	    0.96773
