1331
 860.86513	    0.10930
 861.86513	    0.10928
 862.86513	    0.10926
 863.86513	    0.10924
 864.86513	    0.10922
 865.86513	    0.10920
 866.86513	    0.10918
 867.86513	    0.10917
 868.86513	    0.10915
 869.86513	    0.10913
 870.86513	    0.10911
 871.86513	    0.10909
 872.86513	    0.10907
 873.86513	    0.10906
 874.86513	    0.10904
 875.86513	    0.10902
 876.86513	    0.10900
 877.86513	    0.10898
 878.86513	    0.10897
 879.86513	    0.10895
 880.86513	    0.10893
 881.86513	    0.10892
 882.86513	    0.10890
 883.86513	    0.10888
 884.86513	    0.10886
 885.86513	    0.10885
 886.86513	    0.10883
 887.86513	    0.10881
 888.86513	    0.10880
 889.86513	    0.10878
 890.86513	    0.10876
 891.86513	    0.10875
 892.86513	    0.10873
 893.86513	    0.10872
 894.86513	    0.10870
 895.86513	    0.10868
 896.86513	    0.10867
 897.86513	    0.10865
 898.86513	    0.10864
 899.86513	    0.10862
 900.86513	    0.10861
 901.86513	    0.10859
 902.86513	    0.10857
 903.86513	    0.10856
 904.86513	    0.10854
 905.86513	    0.10853
 906.86513	    0.10851
 907.86513	    0.10850
 908.86513	    0.10848
 909.86513	    0.10847
 910.86513	    0.10845
 911.86513	    0.10844
 912.86513	    0.10843
 913.86513	    0.10841
 914.86513	    0.10840
 915.86513	    0.10838
 916.86513	    0.10837
 917.86513	    0.10835
 918.86513	    0.10834
 919.86513	    0.10833
 920.86513	    0.10831
 921.86513	    0.10830
 922.86513	    0.10829
 923.86513	    0.10827
 924.86513	    0.10826
 925.86513	    0.10824
 926.86513	    0.10823
 927.86513	    0.10822
 928.86513	    0.10820
 929.86513	    0.10819
 930.86513	    0.10818
 931.86513	    0.10816
 932.86513	    0.10815
 933.86513	    0.10814
 934.86513	    0.10813
 935.86513	    0.10811
 936.86513	    0.10810
 937.86513	    0.10809
 938.86513	    0.10808
 939.86513	    0.10806
 940.86513	    0.10805
 941.86513	    0.10804
 942.86513	    0.10803
 943.86513	    0.10801
 944.86513	    0.10800
 945.86513	    0.10799
 946.86513	    0.10798
 947.86513	    0.10797
 948.86513	    0.10795
 949.86513	    0.10794
 950.86513	    0.10793
 951.86513	    0.10792
 952.86513	    0.10791
 953.86513	    0.10790
 954.86513	    0.10788
 955.86513	    0.10787
 956.86513	    0.10786
 957.86513	    0.10785
 958.86513	    0.10784
 959.86513	    0.10783
 960.86513	    0.10782
 961.86513	    0.10780
 962.86513	    0.10779
 963.86513	    0.10778
 964.86513	    0.10777
 965.86513	    0.10776
 966.86513	    0.10775
 967.86513	    0.10774
 968.86513	    0.10773
 969.86513	    0.10772
 970.86513	    0.10771
 971.86513	    0.10770
 972.86513	    0.10769
 973.86513	    0.10768
 974.86513	    0.10767
 975.86513	    0.10766
 976.86513	    0.10765
 977.86513	    0.10764
 978.86513	    0.10763
 979.86513	    0.10762
 980.86513	    0.10761
 981.86513	    0.10760
 982.86513	    0.10759
 983.86513	    0.10758
 984.86513	    0.10757
 985.86513	    0.10756
 986.86513	    0.10755
 987.86513	    0.10754
 988.86513	    0.10753
 989.86513	    0.10752
 990.86513	    0.10751
 991.86513	    0.10750
 992.86513	    0.10749
 993.86513	    0.10748
 994.86513	    0.10747
 995.86513	    0.10746
 996.86513	    0.10745
 997.86513	    0.10744
 998.86513	    0.10743
 999.86513	    0.10743
 999.88605	    0.10743
 999.90698	    0.10743
 999.92791	    0.10743
 999.94884	    0.10743
 999.95396	    0.10743
 999.95907	    0.10743
 999.96419	    0.10743
 999.96777	    0.10743
 999.97135	    0.10743
 999.97493	    0.10742
 999.97744	    0.10742
 999.97995	    0.10742
 999.98245	    0.10742
 999.98444	    0.10742
 999.98642	    0.10742
 999.98841	    0.10742
 999.99002	    0.10742
 999.99164	    0.10742
 999.99325	    0.10742
 999.99448	    0.10742
 999.99571	    0.10742
 999.99694	    0.10742
 999.99777	    0.10742
 999.99860	    0.10742
 999.99943	    0.10742
1000.00000	    0.10742
