cai_max = 9.751300e-01, cai_max_time = 3.874628e-02
current time 1.212250e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212280e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212311e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212341e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212372e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212402e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212433e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212463e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212494e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212524e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212555e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212585e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212616e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212646e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212677e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212708e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212738e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212769e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212799e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212830e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212860e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212891e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212921e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212952e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.212982e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213013e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213043e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213074e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213104e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213135e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213165e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213196e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213226e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213257e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213287e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213318e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213348e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213379e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213409e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213440e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213470e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213501e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213531e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213562e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213593e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213623e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213654e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213684e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213715e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213745e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213776e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213806e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213837e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213867e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213898e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213928e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213959e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.213989e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214020e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214050e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214081e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214111e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214142e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214172e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214203e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214233e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214264e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214294e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214325e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214355e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214386e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214417e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214447e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214478e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214508e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214539e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214569e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214600e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214630e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214661e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214691e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214722e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214752e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214783e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214813e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214844e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214874e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214905e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214935e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214966e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.214996e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215027e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215057e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215088e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215118e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215149e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215179e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215210e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215240e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215271e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215302e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215332e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215363e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215393e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215424e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215454e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215485e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215515e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215546e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215576e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215607e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215637e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215668e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215698e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215729e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215759e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215790e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215820e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215851e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215881e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215912e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215942e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.215973e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216003e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216034e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216064e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216095e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216125e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216156e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216187e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216217e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216248e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216278e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216309e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216339e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216370e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216400e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216431e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216461e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216492e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216522e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216553e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216583e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216614e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216644e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216675e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216705e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216736e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216766e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216797e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216827e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216858e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216888e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216919e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216949e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.216980e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217010e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217041e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217072e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217102e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217133e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217163e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217194e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217224e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217255e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217285e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217316e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217346e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217377e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217407e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217438e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
current time 1.217468e+00; cai_current: 9.751291e-01; cai_next: 9.751291e-01; cai_current_2dt 9.751291e-01
